
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20250704

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202530,20250721~20250727,화장품,기능성화장품,기미크림,2656,320000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기능성화장품,눈썹영양제,303,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기능성화장품,달팽이크림,2692,330000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기능성화장품,미백앰플,500,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기능성화장품,미백크림,2020,250000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기능성화장품,속눈썹영양제,3579,720000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,EGF앰플,819,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,EGF재생크림,2202,270000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,겨울수분크림,28,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,레티놀크림,1194,150000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,로션,1503,190000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,립밤,2915,350000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,립세린,305,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,립오일,250,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,마유크림,845,110000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,멀티밤,452,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,멜라닌크림,543,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,모공앰플,1283,160000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,미스트,2322,280000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,바쿠치올세럼,186,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,병풀크림,837,110000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,비타민C앰플,738,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,기초화장품,비타민앰플,401,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,남성화장품,남성올인원화장품,641,160000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,남성화장품,남자로션,936,230000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,남성화장품,남자립밤,627,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,남성화장품,남자선크림,1204,150000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,남성화장품,남자수분크림,179,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,남성화장품,남자스킨,763,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,남성화장품,남자올인원로션,385,130000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,네일케어,네일드릴,987,120000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,네일케어,네일스티커,1683,210000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,네일케어,네일팁,2520,310000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,네일케어,매니큐어,3043,370000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,네일케어,손톱영양제,1609,200000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,미용소품,MTS롤러,532,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,미용소품,괄사,8830,1060000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,미용소품,브러쉬세척기,73,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,미용소품,속눈썹,3533,430000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,남성청결제,1136,370000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,데오드란트,8619,1040000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,등드름미스트,390,130000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,등드름바디워시,1294,260000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,바디로션,4072,490000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,바디미스트,2191,270000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,바디스크럽,1740,210000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,바디오일,1171,150000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,바디워시,6815,890000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,바디케어,바디크림,327,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,가을립스틱,27,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,기미쿠션,1942,240000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,눈썹타투펜,480,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,립글로즈,670,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,립스틱,2116,260000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,립플럼퍼,724,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,마스카라,1553,190000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,메이크업베이스,689,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,봄립스틱,28,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,블러셔,2197,270000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,색조화장품,비비크림,12382,1490000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,영유아화장품,베이비오일,574,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,클렌징,립앤아이리무버,536,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,클렌징,미세먼지클렌징,37,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,클렌징,비누,2237,270000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,클렌징,세수비누,1042,130000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,팩,기미패치,1957,240000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,팩,마스크팩,5203,840000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,팩,모델링팩,3510,430000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,팩,미간주름패치,978,130000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,향수,남자향수,4515,550000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,그루밍토닉,1167,150000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,극손상헤어팩,336,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,노워시트리트먼트,1061,130000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,단백질트리트먼트,458,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,두피샴푸,752,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,두피영양제,733,150000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,드라이샴푸,1798,220000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,맥주효모샴푸,2088,340000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,버블염색약,374,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,보색샴푸,994,120000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,비듬샴푸,1434,190000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,비오틴탈모샴푸,93,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,새치샴푸,837,110000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,새치염색약,2146,260000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,샴푸,8831,1060000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,샴푸바,1167,150000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202530,20250721~20250727,화장품,헤어,셀프염색약,524,100000,20250701~20250707,20250708,20250709~20250714,20250715,입찰가능,2
202529,20250714~20250720,가구/인테리어,거실가구,스툴,2537,310000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,거실가구,원목테이블,1012,130000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,거실가구,테이블,2620,320000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,서재가구,스탠딩책상,908,110000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,서재가구,아크릴가림막,125,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,원목책상,524,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,의자,7535,910000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,자세교정의자,422,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,좌식의자,2334,290000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,책상,6446,780000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,서재가구,책상서랍장,418,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,책상세트,342,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,책상의자,1902,230000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,책장,5148,620000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,서재가구,컴퓨터의자,3162,380000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,0
202529,20250714~20250720,가구/인테리어,서재가구,컴퓨터책상,4636,560000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,수납가구,수납장,5325,640000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,수납가구,스탠드옷걸이,1763,220000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,수납가구,시스템행거,4532,550000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,수납가구,옷걸이봉,956,120000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,수납가구,옷걸이행거,1644,200000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,수납가구,이동식행거,1168,150000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,수납가구,철제선반,4476,540000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,아기쇼파,1168,150000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,아기식탁의자,1202,150000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,아기옷장,1335,170000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,아기의자,1936,240000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,아기침대,6443,780000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,아동가구,어린이책상,931,120000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,어린이침대,1053,130000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,유아책장,352,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,유아침대,875,110000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,아동가구,초등학생책상,1095,140000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,쇼파패드,2860,350000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,쉬폰커튼,1484,200000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,식물등,1676,210000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,쓰레기통,2452,300000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,암막블라인드,2973,360000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,암막커튼,9366,1130000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,액자,2994,360000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,오로라무드등,513,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,우드블라인드,1468,300000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,인센스스틱,1678,210000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,인테리어그림,2286,280000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,주방매트,2067,250000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,차르르커튼,291,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,층간소음매트,2755,560000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,캔들워머,1132,140000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,커튼,9186,1110000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,커튼봉,1383,170000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,콤비블라인드,864,120000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어소품,탁상시계,1558,190000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어자재,인조잔디,2739,330000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,인테리어자재,중문,4319,520000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,조명,수유등,716,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,조명,스탠드,3588,440000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,조명,장스탠드,926,120000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,조명,전구,1375,170000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,조명,책상스탠드,663,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,주방가구,식탁,7545,910000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,주방가구,싱크볼,2034,250000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,주방가구,우드슬랩식탁,151,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,주방가구,원목식탁,1019,170000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,주방가구,주방수납장,3159,380000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,주방가구,카페테이블,509,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,수면베개,231,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,알러지케어이불,856,110000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,여름매트,1221,150000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,여름베개,290,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침구,여름이불,14375,1870000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침구,여름이불세트,3475,420000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,여름차렵이불,1204,150000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,여름침대패드,920,120000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침구,여름쿨매트,291,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침구,여름토퍼,443,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,이불,6622,800000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,이불세트,1802,220000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,이불커버,893,110000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,이불패드,752,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,일자목베개,1195,200000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,접이식토퍼,1482,180000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,차렵이불,3630,440000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,침대쿨매트,713,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,0
202529,20250714~20250720,가구/인테리어,침구,침대패드,2782,340000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침구,쿨매트,30721,4000000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,0
202529,20250714~20250720,가구/인테리어,침구,쿨베개,359,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침구,토퍼,13325,1600000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침실가구,수납침대,1929,240000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,수면매트,863,280000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,슈퍼싱글매트리스,2124,340000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,슈퍼싱글침대,3790,460000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,시스템옷장,2128,260000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,싱글매트리스,1438,240000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,싱글침대,4107,500000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,어린이매트리스,122,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,옷장,6544,790000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,원목침대,903,110000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침실가구,접이식매트리스,4638,610000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침실가구,침대,12728,1530000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,침대매트리스,4248,560000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침실가구,침대테이블,824,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,침대프레임,8003,970000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,콘솔,1489,180000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,퀸매트리스,1285,170000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침실가구,퀸침대,3099,380000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,가구/인테리어,침실가구,키즈침대,927,120000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,가구/인테리어,침실가구,탁상거울,1026,130000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,게임,게임,온라인게임,793,100000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,2
202529,20250714~20250720,금융,보장성보험,아파트화재보험,1034,1160000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,0
202529,20250714~20250720,금융,보장성보험,암보험,2987,6700000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,0
202529,20250714~20250720,금융,보장성보험,암보험비갱신형,1767,4950000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,0
202529,20250714~20250720,금융,보장성보험,어린이보험,1433,1500000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,0
202529,20250714~20250720,금융,보장성보험,어린이치아보험,569,920000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
202529,20250714~20250720,금융,보장성보험,영업용자동차보험,416,900000,20250624~20250630,20250701,20250702~20250707,20250708,입찰가능,1
