
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260313

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202614,20260330~20260405,기타,명품,명품신발,504,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,기타,명품,명품에코백,1025,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,기타,명품,명품운동화,465,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,기타,명품,명품지갑,1411,170000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,기타,명품,명품팔찌,1935,1400000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,기타,명품,명품패딩,1034,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,기타,패션잡화,가발,2012,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,기타,패션잡화,남자가발,740,120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,도서,도서,동화,1955,240000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,도서,도서,만화책,1409,170000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,도서,도서,산문,430,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,가정용좌욕기,623,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,거북목교정기,1587,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,금연보조제,676,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,내성발톱교정기,1209,150000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,동전파스,866,110000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,목견인기,2090,260000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,목교정기,224,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,무릎보호대,8315,1000000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,무지외반증교정기,2232,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,발가락교정기,1503,190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강용품,발목보호대,2847,350000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강측정용품,가정용혈압계,1591,390000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강측정용품,비접촉체온계,189,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,건강측정용품,산소포화도측정기,707,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,가정용방역소독기,19,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,고용량멀티탭,2732,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,공구함,1025,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,구루마,3094,380000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,그라인더,2131,260000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,농약분무기,1035,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,멀티탭,8294,1000000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,멀티탭정리함,735,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,방수스프레이,675,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,방수페인트,1034,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,방역소독기,33,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,공구,사다리,5756,700000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,NFC단말기,26,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,네임스티커,19217,2500000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,다이어리,5036,610000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,데스크매트,1784,220000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,만년필,3304,400000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,무선카드단말기,620,150000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,볼펜,2669,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,사진앨범,1097,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,문구/사무용품,생일초,721,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,가글,1768,220000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,각질제거기,586,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,고불소치약,1494,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,고체치약,759,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,교정기세정제,314,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,구강스프레이,1099,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,구강청결제,1978,240000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,면도기,3255,400000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,미백치약,2225,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,미세모칫솔,357,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,발각질제거기,1406,290000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,불소치약,1652,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,생리대,5306,850000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,생리컵,1183,150000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,미용/위생용품,성인용기저귀,1164,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지간식,3349,410000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지계단,3604,440000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지관절영양제,1098,800000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지기관지영양제,578,350000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지노즈워크장난감,810,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지눈물영양제,336,190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지눈영양제,623,350000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지덴탈껌,542,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지루테인,132,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지매트,3373,810000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지밥그릇,931,120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지방석,1613,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지배변패드,1279,160000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지사료,4771,580000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지산소방,612,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지샴푸,1649,530000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지수제간식,1019,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지슬개골영양제,249,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지영양제,913,190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지오메가3,1315,220000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지옷,3863,470000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지우유,384,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지울타리,935,120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지유모차,3225,390000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지유산균,1930,1090000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지이동가방,2707,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지인식표,1595,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지자동급식기,975,240000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지장난감,1194,150000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지진드기퇴치제,84,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지집,2023,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지치약,1213,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지침대,951,120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지칫솔,662,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지쿨매트,107,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지탈취제,348,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지프로바이오틱스,62,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지피부영양제,370,120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지하네스,2224,270000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,강아지화식,1916,310000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,개껌,1141,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이간식,1298,160000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이두부모래,810,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이모래,3330,800000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이물그릇,517,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이사료,3845,580000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이숨숨집,1564,190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이스크래쳐,1559,190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이습식사료,790,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이영양제,501,170000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이유산균,705,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이자동급식기,1101,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이자동화장실,850,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이장난감,1524,190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이집,602,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,고양이화장실,1620,220000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,두부모래,630,110000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,배변패드,1276,160000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,반려동물,벤토나이트모래,432,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,보안용품,CCTV,6068,730000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,KF94덴탈마스크,159,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,각티슈,2371,290000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,개미약,173,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,건조기섬유유연제,384,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,건조기시트,3106,380000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,겨울마스크,63,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,곰팡이제거제,2126,280000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,기내용목베개,1250,150000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,다목적클리너,511,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,대형마스크,216,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,덴탈마스크,1151,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,돌돌이테이프,3202,390000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,두루마리휴지,2898,350000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,드럼세탁기세제,733,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,등쿠션,585,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,디퓨저,6356,770000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,라이터,1684,210000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,룸스프레이,1071,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,먼지차단마스크,152,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,면마스크,383,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,모기기피제,362,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,모기장,431,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,목베개,2677,330000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,물걸레청소포,847,110000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,물티슈,8861,1070000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,미세먼지마스크,389,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,밀대걸레,1736,210000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,바퀴벌레약,794,110000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,방한마스크,296,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,방향제,2062,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,배수구클리너,678,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,블랙마스크,171,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,빈대퇴치제,163,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,빨래건조대,9329,1120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,빨아쓰는마스크,205,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,빨아쓰는행주,574,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,살충제,250,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,새부리형마스크,1158,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,설거지비누,364,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,섬유유연제,6207,750000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,섬유탈취제,1694,210000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,생활용품,섬유향수,704,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,선물세트,결혼식답례품,4027,490000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,선물세트,돌잔치답례품,3883,470000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,선물세트,명절선물세트,4862,590000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,선물세트,설선물세트,11307,1360000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,수납/정리용품,경량랙,238,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,수납/정리용품,리빙박스,2508,310000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,악기,기타,2610,320000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,악기,디지털피아노,3672,450000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,안전용품,1급방진마스크,213,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,안전용품,방진마스크,1068,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,안전용품,산업용마스크,76,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,욕실용품,변기세정제,1584,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,욕실용품,변기커버,2597,320000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,욕실용품,비치타올,682,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,욕실용품,샤워기필터,3436,830000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,욕실용품,샤워커튼,1350,170000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,욕실용품,샤워호스,1753,290000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,의료용품,방수밴드,866,110000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,장난감,공룡장난감,1015,130000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,장난감,보드게임,8073,970000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,장난감,블럭,2026,250000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,고무장갑,1734,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,그릇,2771,340000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,김치통,669,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,냄비,3708,450000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,냉동밥보관용기,1231,150000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,냉장고정리용기,140,100000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,니트릴장갑,1881,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,도마,6109,740000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,도시락통,2432,300000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,뚝배기,2330,280000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,라텍스장갑,1150,140000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,맥주잔,922,120000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,머그컵,3929,480000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,모카포트,2613,320000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,밀폐용기,1435,180000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,반찬통,1207,150000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
202614,20260330~20260405,생활/가정,주방용품,보온도시락,3363,410000,20260310~20260316,20260317,20260318~20260323,20260324,입찰가능,2
