
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260526

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202623,20260601~20260607,화장품,바디케어,바디워시,3818,310000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,색조화장품,립스틱/틴트/립글로스,1158,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,색조화장품,립케어,2915,240000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,색조화장품,메이크업베이스,178,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,색조화장품,파운데이션,2329,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,색조화장품,팩트,1032,200000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,샴푸,샴푸,4588,370000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,샴푸,탈모샴푸,3083,250000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,클렌징,세안제품,4035,330000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202623,20260601~20260607,화장품,향수,향수,5600,450000,20260512~20260518,20260519,20260520~20260525,20260526,입찰기간종료,0
202624,20260608~20260614,가구/인테리어,가구,모션데스크,3818,310000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,가구,사이드테이블,2285,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,가구,선반,7969,640000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,가구,소파,21621,1730000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,가구,식탁,16301,1310000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,가구,책상및책장,16289,1310000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,가구,침대및매트리스,45204,3620000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,마루,2518,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,베개,9894,800000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,블라인드,27156,2180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,슬라이딩도어,2471,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,어닝/파고라,2338,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,인조잔디,2105,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,인테리어,9660,780000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,조명,4861,390000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,커튼,9938,800000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,토퍼,4917,400000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,가구/인테리어,인테리어,폴딩도어,2390,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,건설/부동산,건설사,건설사일반,4385,360000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,건설/부동산,주택,아파트,15988,1280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,게임,게임,FPS,1251,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,게임,게임,RPG,5801,530000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,게임,게임,VR,315,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,게임,게임,모바일게임,5743,460000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,게임,게임,온라인게임,8293,670000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,게임,게임기,게임기,2019,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,관공서/단체,단체,자선단체,6774,610000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,강의,고등인강,448,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,교육기관,사이버대학교,1942,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,교육기관,학점은행제,22067,1770000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,도서/교재,학습지,864,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,공무원시험,12185,980000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,공인중개사,4781,390000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,보육교사,2189,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,사회복지사,9721,780000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,수능,5208,420000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,주택관리사,3155,260000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,청소년지도사,2604,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,한국사,17846,1430000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,시험,한국어교원자격증,1510,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,외국어,어린이영어,399,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,외국어,영어회화,4074,370000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,외국어,중국어,5593,450000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,교육/출판,외국어,화상영어,4641,380000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융기관,증권사,65436,5240000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,간병치매보험,4039,330000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,다이렉트인보험,3659,330000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,다이렉트자동차보험,8729,880000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,담보대출,20643,1660000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,보험일반,6627,600000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,신용대출,4998,400000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,실비보험,10038,810000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,아이보험,5827,470000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,암보험,2898,270000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,여행자보험,14665,1180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,연금보험/저축,20065,1810000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,오토바이운전자보험,262,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,운전자보험,3479,350000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,유병자보험,733,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,자동차보험,28397,2560000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,종신/정기보험,1391,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,주택보험,5066,460000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,치아보험,2765,250000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융상품,펫보험,3104,280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융서비스,가상화폐,197025,19710000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융서비스,간편결제,164,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융서비스,자동차금융,11172,900000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융서비스,재테크,2226,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,금융서비스,핀테크,1200,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,금융,카드,신용카드,6464,520000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,기타,기타,다이어트,4938,400000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,기타,기타,창업/프랜차이즈,2679,250000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,기타,기타,카페창업,868,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,기타,선물,가족선물,27121,2170000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,기타,선물,어린이선물,7315,590000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,기타,선물,크리스마스선물,698,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,공구,멀티탭,10517,850000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,공구,방수,2870,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,공구,송풍기,2077,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,문구/사무용품,명함,14273,1150000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,문구/사무용품,사무기기,1958,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,문구/사무용품,스티커,8153,660000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,문구/사무용품,전자칠판,1384,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,문구/사무용품,테이블오더,535,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,문구/사무용품,포스기,663,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,문구/사무용품,현수막,12855,1030000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,구강청결제,1477,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,마스크,5684,460000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,물티슈,5906,480000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,생리대,2070,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,세제/섬유유연제,5925,540000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,치약,5150,520000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,칫솔,5537,450000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,미용/위생용품,칫솔살균기,2469,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,반려동물,반려견분양,1897,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,반려동물,반려묘분양,1034,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,반려동물,사료,3559,290000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,보안용품,CCTV,7427,600000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,생활용품,제습제,1403,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,악기,피아노,3930,320000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,냄비,3174,260000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,도마,2768,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,밀폐용기,5134,420000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,식기건조대,2429,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,식기세척기세제,684,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,앞치마,5052,410000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,주방칼/가위,978,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,키친타올,1188,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,주방용품,프라이팬,3626,300000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,차량용품,엔진오일,4858,390000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,차량용품,자동차썬팅,1914,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,차량용품,전기차충전기,2114,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,차량용품,차량용방향제,5698,460000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,차량용품,타이어,4569,370000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,출산/육아,기저귀,2163,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,출산/육아,바디제품,1253,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,생활/가정,출산/육아,분유/이유식,2016,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,결혼,결혼식,8680,790000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,결혼,결혼정보업체,2469,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,구독서비스,전자책,3048,250000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,구인구직,아르바이트,10120,810000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,구인구직,채용,11751,950000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,구인구직,프리랜서,1167,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,기업서비스,복리후생,476,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,렌트카,렌트카,36379,2920000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,법률서비스,법률상담1,40722,4080000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,법률서비스,법률상담2,32996,3300000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,숙박,게스트하우스,7257,590000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,숙박,숙박예약,11380,920000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여가,나들이,44511,3570000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여가,스키장,572,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,ESIM,22531,1810000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,남태평양,2474,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,여행사,8209,660000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,유심,7717,620000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,제주도여행,6158,500000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,펜션,3472,280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,항공권,98178,7860000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(동남아지역),17594,710000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(동유럽),2779,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(미국),1743,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(북유럽),1501,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(서유럽),7924,640000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(유럽),1069,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(일본),24379,1960000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(중국지역),14864,1190000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(캐나다),850,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,여행,해외여행(호주),2119,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,운송,용달이사,1389,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,운송,원룸이사,1449,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,운송,포장이사,4919,450000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,갤러리,1799,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,공유오피스,1846,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,부동산,38804,3110000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,상표등록,2866,290000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,세금환급조회,857,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,세무사,4812,390000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,양도세계산,6389,520000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,에어컨청소,12213,980000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,원산지관리서비스,1006,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,종합소득세신고,135385,10840000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,퀵서비스,3461,280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,홈페이지제작,4886,400000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,서비스,전문서비스,회계사,1344,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,스포츠,골프,18893,1520000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,스포츠,골프거리측정기,1874,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,스포츠,골프스윙연습기,616,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,스포츠,농구,7546,610000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,스포츠,축구,8277,670000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,아웃도어,등산스틱,2439,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,아웃도어,등산화,3416,280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,아웃도어,아웃도어/등산복,2128,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,운동기구/용품,런닝머신,2674,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,운동기구/용품,무릎보호대,4060,330000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,운동기구/용품,손목보호대,2012,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,자전거,자전거,23868,1910000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,캠핑,에어매트,2817,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,캠핑,에어텐트,2600,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,캠핑,텐트,7311,590000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,스포츠/레저,퍼스널모빌리티,전동킥보드,3302,270000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,건강식품,난각막,133,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,건강식품,먹는콜라겐,3416,280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,건강식품,숙취해소제,1459,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,건강식품,아르기닌,5150,420000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,과자류,과자,5948,480000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,과자류,아이스크림,8291,670000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,과자류,초콜릿,3020,250000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,그래놀라,2026,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,돈까스,4228,340000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,라면,7138,580000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,샌드위치,2343,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,소시지,2420,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,시리얼,2226,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,카레,2637,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,식품,쿠킹박스,2658,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식음료,외식프랜차이즈,초밥,5829,470000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
