
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260304

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202612,20260316~20260322,자동차,자동차,밴,511,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,자동차,자동차,세단,1508,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,AI/무전기기,서빙로봇,277,200000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,PC/주변기기,27인치모니터,1802,220000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,32인치모니터,1448,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,SSD,4154,500000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,USB,4170,510000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,USB허브,1833,220000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,게이밍노트북,5813,700000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,게이밍마우스,1616,200000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,게이밍모니터,1711,210000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,게이밍키보드,2186,270000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,노트북,27040,3250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,노트북가방,5074,610000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,노트북받침대,767,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,노트북파우치,3140,380000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,데스크탑,3295,400000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,라벨프린터,1465,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,라우터,832,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,레이저프린터,1391,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,마우스,5548,670000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,마우스패드,3454,420000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,모니터,7417,900000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,모니터거치대,731,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,PC/주변기기,모니터받침대,3129,380000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,모니터암,3817,620000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,PC/주변기기,무선마우스,2940,360000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,무선키보드,2450,300000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,무선키보드마우스세트,566,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,버티컬마우스,2786,340000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,복합기,1374,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,PC/주변기기,블루투스마우스,920,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,블루투스키보드,2321,280000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,PC/주변기기,블루투스키보드마우스세트,184,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,EMS마사지기,2032,250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,EMS저주파마사지기,94,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,고주파마사지기,1827,240000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,공기압다리마사지기,208,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,눈마사지기,1610,210000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,건강가전,다리마사지기,2546,620000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,두피마사지기,2894,410000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,건강가전,마사지건,1831,300000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,목안마기,2428,390000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,건강가전,목어깨안마기,1127,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,건강가전,무릎마사지기,1081,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,건강가전,미니마사지건,245,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,미니마사지기,186,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,발마사지기,2569,340000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,건강가전,복부마사지기,525,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,게이밍,게임기,1253,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,BLDC선풍기,132,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,USB선풍기,48,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,가스보일러,972,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,가습공기청정기,872,110000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,가습기,20484,2670000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,가열식가습기,7354,2060000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,가정용선풍기,97,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,가정용전기난로,131,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,공기청정제습기,598,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,공업용선풍기,72,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,기화식가습기,972,200000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,난로,1246,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,날개없는선풍기,186,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,냉풍기,357,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,넥밴드선풍기,55,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,대용량가습기,3107,630000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,대형선풍기,111,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,라디에이터,2705,330000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,목선풍기,90,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,무선가습기,326,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,계절가전,무선선풍기,244,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,무선써큘레이터,82,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,무소음선풍기,142,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,무소음써큘레이터,79,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,미니가습기,4237,510000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,계절가전,미니선풍기,255,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,미니제습기,511,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,미니히터,240,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,발난로,812,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,벽걸이에어컨,3490,420000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,보일러,3089,380000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,복합식가습기,689,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,사무실가습기,727,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,계절가전,사무실전기난로,42,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,선풍기,1494,180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,계절가전,선풍기써큘레이터,44,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,LED마스크,469,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,가정용레이저제모기,699,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,가정용제모기,623,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,갈바닉,1939,240000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,고데기,5066,610000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,구강세정기,3856,780000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,미용/위생가전,남성제모기,84,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,레이저제모기,1462,590000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,무선고데기,1909,230000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,무선칫솔살균기,177,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,물결고데기,776,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,미용/위생가전,미니고데기,830,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,바디트리머,689,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,봉고데기,1817,220000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,뷰티디바이스,5284,850000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,미용/위생가전,빗고데기,1185,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,미용/위생가전,뿌리볼륨고데기,927,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,건조기,8964,1080000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,공기살균기,213,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,생활가전,공기청정기,13593,2180000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,생활가전,다리미,1551,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,도어락,9098,1100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,드럼세탁기,5019,610000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,로봇물걸레청소기,941,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,생활가전,로봇청소기,17576,2820000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,생활가전,모기퇴치기,247,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,모기포충기,32,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,몸무게측정기,172,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,무선물걸레청소기,494,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,무선미니청소기,215,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,무선청소기,14142,1840000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,생활가전,물걸레청소기,3418,420000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,생활가전,미니건조기,2691,330000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,생활가전,미니공기청정기,920,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,바디드라이어,1514,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,생활가전,벌레퇴치기,433,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,보풀제거기,4781,670000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,생활가전,비데,10348,2070000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,영상가전,32인치TV,1034,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,43인치TV,898,110000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,55인치TV,1535,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,65인치TV,2110,260000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,75인치TV,2156,260000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,8KTV,119,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,TV,8645,1040000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,UHDTV,258,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,VR기기,507,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,영상가전,디지털액자,1056,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,영상가전,빔프로젝터,5313,640000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,영상가전,삼탠바이미,9097,1100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,CD플레이어,4328,520000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,C타입이어폰,2182,270000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,MP3,2251,280000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,게이밍이어폰,1168,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,게이밍헤드셋,1630,200000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,골전도블루투스이어폰,121,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,골전도이어폰,7599,920000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,음향기기,노래방마이크,725,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,노이즈캔슬링이어폰,609,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,녹음기,2032,250000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,마이크,2359,290000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,무선마이크,1014,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,무선이어폰,7063,850000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,백색소음기,1530,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,블루투스마이크,1098,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,블루투스스피커,7032,850000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,블루투스이어폰,5403,650000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,블루투스헤드폰,294,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,음향기기,사운드바,1624,200000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,자동차기기,내비게이션,11141,1340000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,자동차기기,무선안드로이드오토,499,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,자동차기기,무선카플레이,1081,130000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,자동차기기,블랙박스,10814,1300000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,0
202612,20260316~20260322,전자/가전,주방가전,1구인덕션,2940,360000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,주방가전,1인용밥솥,781,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,2구인덕션,1095,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,3구인덕션,758,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,가스레인지,5337,650000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,주방가전,가정용고기그릴,156,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,가정용고기불판,229,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,가정용제빙기,370,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,가정용제빵기,160,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,가정용진공포장기,549,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,가정용커피머신,1514,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,계란찜기,5928,720000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,주방가전,광파오븐,1715,210000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,그릭요거트메이커,2387,290000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,김치냉장고,7810,940000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,냉동고,3709,450000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,냉장고,14881,1790000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,다지기,481,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,대용량에어프라이어,339,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,두유제조기,6244,750000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,라면포트,1097,140000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,마늘다지기,1293,160000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,멀티쿠커,2118,260000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,무선주전자,408,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,미니밥솥,824,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,미니오븐,923,120000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,미니제빙기,307,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,미생물음식물처리기,628,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,1
202612,20260316~20260322,전자/가전,주방가전,믹서기,6834,830000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,반죽기,1349,170000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,분유포트,4246,560000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,빙수기계,173,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,주방가전,샌드위치메이커,724,100000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,카메라/캠코더,DSLR카메라,910,110000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,카메라/캠코더,디지털카메라,8687,1050000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,카메라/캠코더,미러리스카메라,1204,150000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,카메라/캠코더,바디캠,1558,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,카메라/캠코더,브이로그카메라,1866,230000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
202612,20260316~20260322,전자/가전,카메라/캠코더,삼각대,1538,190000,20260224~20260302,20260303,20260304~20260309,20260310,입찰가능,2
