202621,20260518~20260524,전자/가전,미용/위생가전,구강세정기,3215,650000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,남성제모기,131,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,레이저제모기,1753,710000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,무선고데기,1549,190000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,무선칫솔살균기,157,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,물결고데기,634,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,미니고데기,727,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,바디트리머,956,140000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,봉고데기,1405,170000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,뷰티디바이스,4059,650000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,빗고데기,829,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,미용/위생가전,뿌리볼륨고데기,742,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,건조기,7733,930000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,공기살균기,213,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,공기청정기,14153,2270000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,다리미,2735,330000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,도어락,7845,950000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,드럼세탁기,4668,570000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,로봇물걸레청소기,760,130000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,로봇청소기,13088,2100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,모기퇴치기,1281,160000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,모기포충기,121,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,몸무게측정기,139,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,무선물걸레청소기,395,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,무선미니청소기,417,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,무선청소기,11255,1470000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,물걸레청소기,2890,350000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,미니건조기,2307,280000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,미니공기청정기,1027,130000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,바디드라이어,1617,200000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,벌레퇴치기,1641,200000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,보풀제거기,2499,350000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,생활가전,비데,7816,1570000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,32인치TV,816,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,43인치TV,671,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,55인치TV,1152,140000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,65인치TV,1556,190000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,75인치TV,1797,220000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,8KTV,89,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,TV,6744,810000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,UHDTV,233,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,VR기기,417,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,디지털액자,784,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,빔프로젝터,4041,490000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,영상가전,삼탠바이미,6718,810000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,CD플레이어,3335,410000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,C타입이어폰,2487,300000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,MP3,2237,270000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,게이밍이어폰,921,120000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,게이밍헤드셋,1052,130000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,골전도블루투스이어폰,111,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,골전도이어폰,8189,990000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,노래방마이크,415,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,노이즈캔슬링이어폰,629,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,녹음기,1914,230000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,마이크,2058,250000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,무선마이크,1004,130000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,무선이어폰,7147,860000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,백색소음기,1439,180000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,블루투스마이크,914,110000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,블루투스스피커,5961,720000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,블루투스이어폰,5255,640000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,블루투스헤드폰,269,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,음향기기,사운드바,1158,140000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,자동차기기,내비게이션,10320,1240000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,자동차기기,무선안드로이드오토,430,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,자동차기기,무선카플레이,693,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,자동차기기,블랙박스,9214,1110000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,1구인덕션,2453,300000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,1인용밥솥,590,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,2구인덕션,948,120000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,3구인덕션,683,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,가스레인지,3710,450000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,가정용고기그릴,103,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,가정용고기불판,196,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,가정용제빙기,885,110000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,가정용제빵기,132,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,가정용진공포장기,373,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,가정용커피머신,1176,150000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,계란찜기,6044,730000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,광파오븐,1290,160000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,그릭요거트메이커,2635,320000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,김치냉장고,6580,790000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,냉동고,3419,420000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,냉장고,13123,1580000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,다지기,356,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,대용량에어프라이어,205,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,두유제조기,4752,580000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
202621,20260518~20260524,전자/가전,주방가전,라면포트,772,100000,20260421~20260427,20260428,20260429~20260511,20260512,입찰기간종료,0
