
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260526

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202625,20260615~20260621,전자/가전,생활가전,모기포충기,262,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,몸무게측정기,119,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,무선물걸레청소기,368,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,무선미니청소기,321,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,무선청소기,10182,1330000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,물걸레청소기,3192,390000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,미니건조기,2036,250000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,미니공기청정기,742,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,바디드라이어,2288,280000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,벌레퇴치기,3534,430000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,보풀제거기,945,140000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,생활가전,비데,7180,1440000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,32인치TV,809,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,43인치TV,614,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,55인치TV,1120,140000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,65인치TV,1565,190000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,75인치TV,1769,220000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,8KTV,81,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,TV,6264,760000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,UHDTV,172,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,VR기기,347,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,디지털액자,1074,130000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,빔프로젝터,3839,470000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,영상가전,삼탠바이미,7248,870000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,CD플레이어,3428,420000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,C타입이어폰,1880,230000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,MP3,1979,240000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,게이밍이어폰,954,120000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,게이밍헤드셋,968,120000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,골전도블루투스이어폰,117,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,골전도이어폰,8320,1000000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,노래방마이크,416,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,노이즈캔슬링이어폰,564,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,녹음기,1574,190000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,마이크,2186,270000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,무선마이크,896,110000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,무선이어폰,6356,770000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,백색소음기,1288,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,블루투스마이크,952,120000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,블루투스스피커,5385,650000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,블루투스이어폰,5075,610000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,블루투스헤드폰,275,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,음향기기,사운드바,1007,130000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,자동차기기,내비게이션,10771,1300000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,자동차기기,무선안드로이드오토,371,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,자동차기기,무선카플레이,733,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,자동차기기,블랙박스,8448,1020000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,1구인덕션,1862,230000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,1인용밥솥,483,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,2구인덕션,808,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,3구인덕션,578,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,가스레인지,3418,420000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,가정용고기그릴,104,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,가정용고기불판,195,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,가정용제빙기,1243,150000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,가정용제빵기,114,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,가정용진공포장기,394,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,가정용커피머신,1046,130000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,계란찜기,6264,760000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,광파오븐,1113,140000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,그릭요거트메이커,2191,270000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,김치냉장고,7068,850000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,냉동고,3736,450000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,냉장고,13111,1580000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,다지기,279,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,대용량에어프라이어,165,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,두유제조기,4311,520000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,라면포트,602,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,마늘다지기,899,110000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,멀티쿠커,1283,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,무선주전자,217,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,미니밥솥,536,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,미니오븐,622,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,미니제빙기,989,120000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,미생물음식물처리기,581,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,믹서기,5855,710000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,반죽기,913,110000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,분유포트,3379,440000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,빙수기계,664,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,주방가전,샌드위치메이커,488,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,카메라/캠코더,DSLR카메라,776,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,카메라/캠코더,디지털카메라,5353,650000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,카메라/캠코더,미러리스카메라,796,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,카메라/캠코더,바디캠,1292,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,카메라/캠코더,브이로그카메라,877,110000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,카메라/캠코더,삼각대,1362,170000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,통신사,IPTV,504,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,통신사,공유기,1566,190000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,3IN1무선충전기,56,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,5G스마트폰,55,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,C타입충전기,1293,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,C타입충전케이블,82,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,Z플립5케이스,1810,220000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,Z플립케이스,408,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,갤럭시S26울트라케이스,5382,650000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,갤럭시S26케이스,5469,660000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,고속보조배터리,494,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,고속충전기,1712,210000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,고속충전케이블,657,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,맥세이프그립톡,5403,650000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,맥세이프보조배터리,2964,360000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,맥세이프차량용거치대,1344,170000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,맥세이프충전기,1753,220000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,멀티충전기,462,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,무선보조배터리,320,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,무선충전기,1129,140000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,미니보조배터리,248,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,방수케이스,216,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,보조배터리,11514,1390000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,보조배터리10000,1264,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,보조배터리20000,1816,240000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,전자/가전,휴대폰/액세서리,블루투스셀카봉,114,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,주류,주류,논알콜맥주,908,110000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,주류,주류,레몬하이볼,189,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,주류,주류,맥주,3799,460000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,주류,주류,무알콜맥주,2858,350000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,주류,주류,보드카하이볼,103,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,주류,주류,생맥주,1109,140000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,가방,7874,950000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,기내용캐리어,3930,480000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,나일론가방,1035,130000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,남자백팩,2027,250000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,레디백,1137,140000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,미니백,1817,220000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,미니캐리어,1276,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,미니크로스백,2596,320000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,가방,백팩,8771,1060000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,모자,겨울모자,49,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,모자,귀달이모자,37,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,모자,모자,7355,890000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,모자,바라클라바,1343,170000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,모자,버킷햇,2607,320000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,모자,벙거지모자,1567,190000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,모자,비니,857,110000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,상의,나시,3132,380000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,상의,나시티,1452,180000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,상의,남성니트,304,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,상의,남성맨투맨,423,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,상의,니트,1199,150000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,상의,맨투맨,1292,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,상의,반팔티,3470,420000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,신발,경량안전화,1199,150000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,신발,남자구두,2475,300000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,신발,더비슈즈,1349,170000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,신발,메리제인슈즈,8103,980000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,신발,메리제인운동화,7913,950000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,아우터,남성코트,136,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,아우터,바시티자켓,263,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,남자팬티,3960,480000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,노와이어브라,1083,180000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,누드브라,420,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,발열내의,30,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,보정속옷,986,120000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,브라렛,1461,180000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,브라탑,3030,370000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,빅사이즈브라,875,160000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,언더웨어/잠옷,뽕브라,818,200000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,잡화/소품,기능성깔창,632,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,잡화/소품,깔창,1518,190000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,잡화/소품,남자카드지갑,1903,230000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,잡화/소품,머리끈,966,120000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,잡화/소품,벨트,1827,220000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,주얼리,14K귀걸이,4210,510000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,주얼리,14K목걸이,3483,420000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,주얼리,14K반지,2624,320000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,주얼리,14K팔찌,2415,290000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,주얼리,골드바,4420,540000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,주얼리,목걸이,6884,830000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,하의,남자반바지,3110,380000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,패션/잡화,하의,남자슬랙스,662,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기능성화장품,기미앰플,382,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기능성화장품,기미크림,2119,280000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기능성화장품,눈썹영양제,252,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기능성화장품,달팽이크림,2480,300000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기능성화장품,미백앰플,308,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기능성화장품,미백크림,1378,170000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,EGF앰플,499,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,EGF재생크림,1820,220000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,겨울수분크림,27,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,레티놀크림,1561,190000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,로션,1148,140000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,립밤,2852,350000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,립세린,81,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,립오일,245,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,마유크림,650,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,멀티밤,356,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,멜라닌크림,724,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,모공앰플,809,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,미스트,1791,220000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,바쿠치올세럼,178,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,병풀크림,152,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,비타민C앰플,649,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,기초화장품,비타민앰플,299,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,남성화장품,남성올인원화장품,649,110000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,남성화장품,남자로션,929,230000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,남성화장품,남자립밤,559,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,남성화장품,남자선크림,2208,270000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
202625,20260615~20260621,화장품,남성화장품,남자수분크림,193,100000,20260526~20260601,20260602,20260603~20260608,20260609,입찰가능,2
